url_HO,mst_HO,nganh_nghe_HO,ten_chi_nhanh,mst_chi_nhanh,CEO_chi_nhanh,Dia_chi_chi_nhanh
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,CHI NHÁNH II CTY TNHH PANASONIC VIỆT NAM TẠI TP.HCM,0101824243-006,Shinichi Wakita,"Tòa Nhà Văn Phòng, 28 Nguyễn Thị Diệu P.06 - - Quận 3 - TP Hồ Chí Minh."
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,CHI NHÁNH CÔNG TY TNHH PANASONIC VIỆT NAM TẠI HƯNG YÊN,0101824243-007,MARUKAWA YOICHI,"Lô G2, Khu công nghiệp Thăng Long II, Xã Liêu Xá, Huyện Yên Mỹ, Tỉnh Hưng Yên, Việt Nam"
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,CHI NHÁNH CÔNG TY TNHH PANASONIC SYSTEM NETWORKS VIỆT NAM TẠI HÀ NỘI,0101824243-008,HASHIZUME KESAAKI,"Phòng 6, Khu văn phòng, Lô J1-J2, Khu công nghiệp Thăng Long, Xã Võng La, Huyện Đông Anh, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,CHI NHÁNH QUẢN LÝ MUA HÀNG TOÀN CẦU - CÔNG TY TNHH PANASONIC VIỆT NAM,0101824243-009,KAZUHIRO MATSUSHITA,"Phòng Lotus, Tòa nhà Annex 3, Lô J1-J2, Khu công nghiệp Thăng Long, Xã Kim Chung, Huyện Đông Anh, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH PANASONIC VIỆT NAM TẠI THÀNH PHỐ CẦN THƠ,0101824243-010,ĐỖ CAO BẰNG,"Lầu 4, Phòng 402, Tòa nhà Nguyễn Hiếu, số 131, đường Trần Hưng Đạo, Phường An Phú, Quận Ninh Kiều, Cần Thơ, Phường An Phú, Quận Ninh Kiều, Thành phố Cần Thơ, Việt Nam"
https://masothue.com/0101824243-002-cong-ty-tnhh-panasonic-industrial-devices-viet-nam,0101824243-002,Sản xuất linh kiện điện tử,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH PANASONIC VIỆT NAM,0101824243-011,ĐỖ CAO BẰNG,"Tầng 16, Tòa nhà Thành Lợi 2, số 1 Lê Đình Lý, Phường Vĩnh Trung, Quận Thanh Khê, Thành phố Đà Nẵng, Việt Nam"
https://masothue.com/0310661835-cong-ty-tnhh-dau-tu-dia-oc-ab,0310661835,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/1101340156-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-quan-ly-no-va-khai-thac-tai-san-ngan-hang-xay-dung-viet-nam,1101340156,Hoạt động trung gian tiền tệ khác,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH MỘT THÀNH VIÊN QUẢN LÝ NỢ VÀ KHAI THÁC TÀI SẢN NGÂN HÀNG XÂY DỰNG VIỆT NAM,1101340156-001,PHẠM QUYẾT TIẾN,"Lầu 5, Số 10 Lý Tự Trọng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0316724859-cong-ty-trach-nhiem-huu-han-lien-doanh-thuc-pham-va-do-uong-vibev,0316724859,"Sản xuất đồ uống không cồn, nước khoáng",VĂN PHÒNG ĐẠI DIỆN - CÔNG TY TRÁCH NHIỆM HỮU HẠN LIÊN DOANH THỰC PHẨM VÀ ĐỒ UỐNG VIBEV,0316724859-001,MAI XUÂN TRẦM,"Số 138-142 Hai Bà Trưng, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/3502313442-cong-ty-tnhh-mot-thanh-vien-hoa-sen-phu-my,3502313442,"Sản xuất sắt, thép, gang",,,,
https://masothue.com/3700763651-cong-ty-tnhh-mot-thanh-vien-ton-hoa-sen,3700763651,Gia công cơ khí; xử lý và tráng phủ kim loại,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN TÔN HOA SEN - NHÀ MÁY THÉP CÁN NGUỘI PHÚ MỸ,3700763651-001,NGUYỄN MINH PHÚC,"Đường số 1B Khu Công nghiệp Phú Mỹ 1, Phường Phú Mỹ, Thị xã Phú Mỹ, Tỉnh Bà Rịa - Vũng Tàu, Việt Nam"
https://masothue.com/4101425750-cong-ty-tnhh-mot-thanh-vien-hoa-sen-binh-dinh,4101425750,"Sản xuất sắt, thép, gang",,,,
https://masothue.com/4101453370-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-hoa-sen-nhon-hoi-binh-dinh,4101453370,"Sản xuất sắt, thép, gang",,,,
https://masothue.com/0104315477-cong-ty-tnhh-dau-tu-kinh-doanh-phat-trien-do-thi-tay-ha-noi,0104315477,Khác,,,,
https://masothue.com/0300568442-cong-ty-tnhh-khach-san-du-lich-sai-gon-star,0300568442,Dịch vụ lưu trú ngắn ngày,,,,
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,BIỆT THỰ NGỌC MY,5800396328-001,VÕ THỊ HỒNG LOAN,"Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN THÀNH NGỌC (TỈNH LÂM ĐỒNG),5800396328-002,Trần Mến,"52 Kênh 19 Tháng 5, Phường Sơn Kỳ, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG - KHÁCH SẠN NGỌC LAN,5800396328-004,Trần Mến,"Khách sạn Ngọc Lan, Số 42 Nguyễn Chí Thanh, Phường 1, Thành phố Đà Lạt, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG - TÌNH YÊU MỘNG MƠ,5800396328-005,TRẦN MẾN,"Số 5-7 Mai Anh Đào, Phường 8, Thành phố Đà Lạt, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG - THUNG LŨNG TÌNH YÊU,5800396328-006,TRẦN MẾN,"Số 7 Mai Anh Đào, Phường 8, Thành phố Đà Lạt, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG - CHÈ NGỌC BẢO,5800396328-007,TRẦN MẾN,"Khu phố 3A, Phường Lộc Sơn, Thành phố Bảo Lộc, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG TẠI QUẢNG NAM,5800396328-008,TRẦN MẾN,"224 Lý Thái Tổ, Phường Cẩm Châu, Thành phố Hội An, Tỉnh Quảng Nam, Việt Nam"
https://masothue.com/5800396328-cong-ty-co-phan-du-lich-thanh-thanh-cong-lam-dong,5800396328,Dịch vụ lưu trú ngắn ngày,CHI NHÁNH CÔNG TY CỔ PHẦN DU LỊCH THÀNH THÀNH CÔNG LÂM ĐỒNG TẠI BÌNH THUẬN,5800396328-009,TRẦN MẾN,"01 Từ Văn Tư, Phường Phú Trinh, Thành phố Phan Thiết, Tỉnh Bình Thuận, Việt Nam"
https://masothue.com/0105976790-cong-ty-tnhh-giai-tri-long-dinh,0105976790,Hoạt động vui chơi giải trí khác chưa được phân vào đâu,,,,
https://masothue.com/0106180708-cong-ty-tnhh-vng-online,0106180708,Cổng thông tin,,,,
https://masothue.com/0310964981-cong-ty-tnhh-phat-trien-phan-mem-vng,0310964981,Lập trình máy vi tính,CHI NHÁNH CÔNG TY TNHH PHÁT TRIỂN PHẦN MỀM VNG,0310964981-001,TRƯƠNG THỊ THANH,"Tầng 3, tòa nhà Trung Yên 1, khu đô thị Trung Yên , Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0317231038-cong-ty-co-phan-verichains,0317231038,Lập trình máy vi tính,,,,
https://masothue.com/0401510382-cong-ty-tnhh-zingplay-viet-nam,0401510382,Hoạt động vui chơi giải trí khác chưa được phân vào đâu,,,,
https://masothue.com/0300635106-cong-ty-trach-nhiem-huu-han-trung-tam-me-linh,0300635106,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0300692986-cong-ty-tnhh-thuy-tinh-malaya-viet-nam,0300692986,Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh,CHI NHÁNH CÔNG TY TNHH THỦY TINH MALAYA - VIỆT NAM,0300692986-001,HOÀNG XUÂN BÌNH,"Khu công nghiệp Mỹ Xuân A, Phường Mỹ Xuân, Thị xã Phú Mỹ, Tỉnh Bà Rịa - Vũng Tàu, Việt Nam"
https://masothue.com/0300715827-cong-ty-tnhh-bao-bi-san-miguel-yamamura-phu-tho,0300715827,Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu,,,,
https://masothue.com/0300829768-cong-ty-tnhh-san-xuat-ruou-va-con-viet-nam,0300829768,"Chưng, tinh cất và pha chế các loại rượu mạnh",CÔNG TY ALLIED DOMECQ VN( SPIRITS AND WINE) CHI NHÁNH HN,0300829768-001,ANTHONY ALLEN,Số 7 ngõ 1 Thi sách - - Quận Hai Bà Trưng - Hà Nội.
https://masothue.com/0301238969-cong-ty-lien-doanh-tnhh-crown-sai-gon,0301238969,Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu,,,,
https://masothue.com/0305204336-cong-ty-tnhh-dau-tu-thuong-mai-tan-thanh,0305204336,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0313649265-cong-ty-tnhh-dau-tu-sabeco-hp,0313649265,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0315165573-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-bia-sai-gon,0315165573,Bán buôn đồ uống,,,,
https://masothue.com/0700249225-cong-ty-tnhh-mot-thanh-vien-bia-sai-gon-phu-ly,0700249225,Sản xuất bia và mạch nha ủ men bia,,,,
https://masothue.com/0316039109-cong-ty-tnhh-mot-thanh-vien-dich-vu-du-lich-tripu,0316039109,Điều hành tua du lịch,,,,
https://masothue.com/3301712013-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-du-lich-vietravel-hue,3301712013,Khác,,,,
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH BÌNH PHƯỚC,0316158113-001,LÊ KHẮC NINH,"Lô H11-H12, Đường N4, Khu công nghiệp Bắc Đồng Phú, Thị Trấn Tân Phú, Huyện Đồng Phú, Tỉnh Bình Phước, Việt Nam"
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH BÌNH THUẬN,0316158113-002,LÊ KHẮC NINH,"Lô C3.20 đường D5, KCN Hàm Kiệm II - Bitas, Xã Hàm Kiệm, Huyện Hàm Thuận Nam, Tỉnh Bình Thuận, Việt Nam"
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH ĐỒNG NAI,0316158113-003,LÊ KHẮC NINH,"Số 1B-D3, KP Bình Dương (Trong khuôn viên công ty cổ phần cảng Đồng Nai), Phường Long Bình Tân, Thành phố Biên Hoà, Tỉnh Đồng Nai, Việt Nam"
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH LÂM ĐỒNG,0316158113-004,LÊ KHẮC NINH,"Lô BI-11, Khu công nghiệp Phú Hội, Xã Phú Hội, Huyện Đức Trọng, Tỉnh Lâm Đồng, Việt Nam"
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH TÂY NINH,0316158113-005,Lê Khắc Ninh,"262 Nguyễn Lương Bằng, Ấp Trường Đức, Xã Trường Đông, Thị xã Hoà Thành, Tỉnh Tây Ninh, Việt Nam"
https://masothue.com/0316158113-cong-ty-tnhh-khi-hoa-long-viet-nam-vt-gas,0316158113,"Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan",CÔNG TY TNHH KHÍ HÓA LỎNG VIỆT NAM - VT GAS - CHI NHÁNH VŨNG TÀU,0316158113-006,LÊ KHẮC NINH,"Đường số 3, Khu công nghiệp Đông Xuyên, Phường Rạch Dừa, Thành phố Vũng Tàu, Tỉnh Bà Rịa - Vũng Tàu, Việt Nam"
https://masothue.com/6000647581-cong-ty-tnhh-mot-thanh-vien-dau-khi-an-pha-tay-nguyen,6000647581,Vận tải hàng hóa bằng đường bộ,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN DẦU KHÍ AN PHA TÂY NGUYÊN TẠI GIA LAI,6000647581-001,TẠ QUANG PHÚ,"Thôn 2, Xã Chư Hdrông, Thành phố Pleiku, Tỉnh Gia Lai, Việt Nam"
https://masothue.com/6000647581-cong-ty-tnhh-mot-thanh-vien-dau-khi-an-pha-tay-nguyen,6000647581,Vận tải hàng hóa bằng đường bộ,CỬA HÀNG DAKGAS - CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN DẦU KHÍ AN PHA TÂY NGUYÊN TẠI GIA LAI,6000647581-002,TẠ QUANG PHÚ,"133 Sư Vạn Hạnh, Phường Hội Thương, Thành phố Pleiku, Tỉnh Gia Lai, Việt Nam"
https://masothue.com/6000647581-cong-ty-tnhh-mot-thanh-vien-dau-khi-an-pha-tay-nguyen,6000647581,Vận tải hàng hóa bằng đường bộ,CỬA HÀNG DAKGAS - CHƯ SÊ - CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN DẦU KHÍ AN PHA TÂY NGUYÊN TẠI GIA LAI,6000647581-003,TẠ QUANG PHÚ,"717 Hùng Vương, Thị Trấn Chư Sê, Huyện Chư Sê, Tỉnh Gia Lai, Việt Nam"
https://masothue.com/0402079923-cong-ty-tnhh-dau-tu-va-phat-trien-cong-nghe-cao-saigontel,0402079923,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0901096561-cong-ty-tnhh-mtv-cong-nghiep-saigontel-hung-yen,0901096561,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/1101977241-cong-ty-trach-nhiem-huu-han-saigontel-long-an,1101977241,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/4601571894-cong-ty-tnhh-mtv-cong-nghiep-saigontel-thai-nguyen,4601571894,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/5702079088-cong-ty-tnhh-mtv-cong-nghiep-saigontel-quang-ninh,5702079088,"Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,,,
https://masothue.com/0900178525-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-kinh-do-mien-bac,0900178525,Sản xuất các loại bánh từ bột,CHI NHÁNH CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KINH ĐÔ MIỀN BẮC,0900178525-001,TRẦN QUỐC VIỆT,"Tòa nhà Vinaconex, 34 Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0900178525-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-kinh-do-mien-bac,0900178525,Sản xuất các loại bánh từ bột,KINH ĐÔ BAKERY - CHI NHÁNH CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KINH ĐÔ MIỀN BẮC,0900178525-002,TRẦN QUỐC VIỆT,"Số 200 Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0900178525-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-kinh-do-mien-bac,0900178525,Sản xuất các loại bánh từ bột,KINH ĐÔ BAKERY - CHI NHÁNH CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KINH ĐÔ MIỀN BẮC,0900178525-003,TRẦN QUỐC VIỆT,"Số 195B, phố Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Thành phố Hà Nội, Việt Nam"
https://masothue.com/0316328421-cong-ty-tnhh-the-sherpa,0316328421,Hoạt động tư vấn quản lý,,,,
https://masothue.com/0317331434-cong-ty-tnhh-zenith-investment,0317331434,Hoạt động tư vấn quản lý,,,,
https://masothue.com/0300808221-cong-ty-lien-doanh-bio-pharmachemie,0300808221,"Sản xuất thuốc, hoá dược và dược liệu",CỬA HÀNG BÁN VÀ GIỚI THIỆU SẢN PHẨM C/TY LD SX THUỐC THÚ Y,0300808221-001,Nguyễn Hiếu Liêm,61B Trường Chinh - - Quận Đống đa - Hà Nội.
https://masothue.com/0316503257-cong-ty-tnhh-thuc-pham-mat-troi-moc,0316503257,Bán buôn thực phẩm,VĂN PHÒNG ĐẠI DIỆN CÔNG TY TNHH THỰC PHẨM MẶT TRỜI MỌC,0316503257-001,LÊ HỒNG BẢO CHÂU,"262 Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0316595603-cong-ty-tnhh-san-xuat-va-thuong-mai-nova-beverages,0316595603,"Sản xuất đồ uống không cồn, nước khoáng",,,,
https://masothue.com/0106375601-cong-ty-tnhh-mot-thanh-vien-co-opmart-hoang-mai,0106375601,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,,,,
https://masothue.com/0107751489-cong-ty-tnhh-mot-thanh-vien-marfour,0107751489,Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp,,,,
https://masothue.com/0201264531-cong-ty-tnhh-mot-thanh-vien-co-opmart-hai-phong,0201264531,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,,,,
https://masothue.com/0305282729-cong-ty-tnhh-mot-thanh-vien-phan-phoi-sai-gon-co-op,0305282729,"Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh",,,,
https://masothue.com/0305305768-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-nhieu-loc,0305305768,Khác,,,,
https://masothue.com/0305314931-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-an-dong,0305314931,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0305389020-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-binh-tan,0305389020,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0305547132-cong-ty-tnhh-mot-thanh-vien-thuong-mai-dich-vu-binh-dong,0305547132,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,,,,
https://masothue.com/0305761111-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-phu-lam,0305761111,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0305772762-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-dinh-chieu,0305772762,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0305773540-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-dam-sen,0305773540,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,,,,
https://masothue.com/0305778394-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-phu-nhuan,0305778394,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,,,,
https://masothue.com/0305778411-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-tien-hoang,0305778411,Khác,,,,
https://masothue.com/0305781492-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-hau-giang,0305781492,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0305781598-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-thang-loi,0305781598,Bán lẻ thực phẩm trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH SÀI GÒN CO.OP THẮNG LỢI - CỬA HÀNG COOPFOOD KHU CÔNG NGHIỆP TÂN BÌNH,0305781598-001,VĂN THÀNH SỰ,"Lô III, đường CN1, Nhóm CNIII, KCN Tân Bình, Phường Tây Thạnh, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0305784415-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-cong-quynh,0305784415,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0308123011-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-rach-mieu,0308123011,Khác,,,,
https://masothue.com/0309120630-cong-ty-tnhh-mot-thanh-vien-sai-gon-co-op-go-vap,0309120630,"Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",,,,
https://masothue.com/0309129418-chi-nhanh-cong-ty-tnhh-mot-thanh-vien-thuc-pham-saigon-co-op-cua-hang-thuc-pham-le-quang-dinh,0309129418,Bán lẻ lương thực trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN THỰC PHẨM SAIGON CO.OP - CỬA HÀNG CO.OP FOOD ĐẶNG VĂN BI,0309129418-001,VÕ THỊ NGỌC HƯỜNG,"1 Đặng Văn Bi, Phường Bình Thọ, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0309129418-chi-nhanh-cong-ty-tnhh-mot-thanh-vien-thuc-pham-saigon-co-op-cua-hang-thuc-pham-le-quang-dinh,0309129418,Bán lẻ lương thực trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN THỰC PHẨM SAIGON CO.OP - CỬA HÀNG CO.OP FOOD 3 THÁNG 2,0309129418-002,VÕ THỊ NGỌC HƯỜNG,"1380 - 1384 Đường 3/2, Phường 2, Quận 11, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0309129418-chi-nhanh-cong-ty-tnhh-mot-thanh-vien-thuc-pham-saigon-co-op-cua-hang-thuc-pham-le-quang-dinh,0309129418,Bán lẻ lương thực trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN THỰC PHẨM SAIGON CO.OP - CỬA HÀNG CO.OP FOOD 113 TRẦN CHÁNH CHIẾU,0309129418-003,VÕ THỊ NGỌC HƯỜNG,"113 Trần Chánh Chiếu, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0309129418-chi-nhanh-cong-ty-tnhh-mot-thanh-vien-thuc-pham-saigon-co-op-cua-hang-thuc-pham-le-quang-dinh,0309129418,Bán lẻ lương thực trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN THỰC PHẨM SAIGON CO.OP- CỬA HÀNG CO.OP FOOD CHỢ LỚN,0309129418-004,VÕ THỊ NGỌC HƯỜNG,"Số 2C Chợ Lớn, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam"
https://masothue.com/0309129418-chi-nhanh-cong-ty-tnhh-mot-thanh-vien-thuc-pham-saigon-co-op-cua-hang-thuc-pham-le-quang-dinh,0309129418,Bán lẻ lương thực trong các cửa hàng chuyên doanh,CHI NHÁNH CÔNG TY TNHH MỘT THÀNH VIÊN THỰC PHẨM SAIGON CO.OP - CỬA HÀNG CO.OP FOOD ĐÔNG THẠNH,0309129418-005,VÕ THỊ NGỌC HƯỜNG,"247 Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, Thành phố Hồ Chí Minh, Việt Nam"
